,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1046,NE,NYG,BUF,LAC,CAR,MIN,HOU,PHI,CHI,NYJ,MIA,PIT,TEN,ARI,IND,NO,GB
1047,PHI,NE,BUF,TEN,NYG,MIN,HOU,NYJ,CHI,LAC,CAR,DAL,BAL,DEN,IND,NO,ATL
1048,NE,ARI,BUF,TEN,CAR,IND,HOU,PHI,CHI,NYJ,MIA,PIT,DAL,DEN,LAC,NO,BAL
1049,NE,NYG,SEA,LAC,CAR,IND,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,TEN,PHI,NO,PIT
1050,NE,ARI,SEA,TEN,DAL,IND,NYG,NYJ,CHI,LAC,MIA,TB,BAL,DEN,PHI,NO,CIN
1051,NE,NYG,SEA,TEN,DAL,IND,HOU,PHI,CHI,NYJ,CAR,PIT,BAL,MIN,LAC,NO,GB
1052,PHI,ARI,SEA,LAC,CAR,MIN,HOU,WSH,CHI,NYJ,IND,DAL,BAL,DEN,NE,NO,ATL
1053,PHI,ARI,BUF,TEN,CAR,IND,NE,WSH,CHI,LAC,NYG,DAL,BAL,MIN,NYJ,NO,ATL
1054,PHI,ARI,NYG,LAC,CAR,MIN,HOU,NYJ,CHI,NE,MIA,DAL,BAL,DEN,IND,NO,PIT
1056,PHI,ARI,BUF,TEN,CAR,MIN,NE,BAL,CHI,NYJ,MIA,TB,DAL,LAC,IND,NO,PIT
1057,NE,ARI,LAC,TEN,DAL,IND,HOU,WSH,CHI,NYJ,MIA,TB,BAL,DEN,CAR,NO,PIT
1058,PHI,NE,LAC,TEN,CAR,MIN,HOU,WSH,CHI,ARI,NYG,TB,DAL,IND,NYJ,NO,CIN
1060,PHI,ARI,BUF,TEN,NYG,IND,HOU,WSH,CHI,LAC,CAR,DAL,BAL,MIN,NYJ,NO,GB
1061,PHI,NYG,SEA,TEN,NE,IND,HOU,NYJ,CHI,ARI,MIA,PIT,DAL,MIN,LAC,NO,BAL
1062,PHI,ARI,SEA,LAC,CAR,NO,HOU,BAL,CHI,NYJ,NYG,PIT,DAL,DEN,IND,NE,GB
1063,PHI,ARI,NYG,TEN,NE,MIN,HOU,BAL,CHI,NYJ,MIA,TB,DAL,LAC,IND,NO,GB
1064,PHI,NYG,SEA,TEN,NE,MIN,HOU,BAL,CHI,ARI,CAR,TB,DAL,LAC,NYJ,NO,ATL
1065,PHI,ARI,BUF,TEN,NE,MIN,NYG,HOU,CHI,LAC,MIA,TB,BAL,IND,NYJ,NO,GB
1066,NE,ARI,NYG,LAC,DAL,MIN,TEN,WSH,CHI,NYJ,MIA,PIT,BAL,IND,PHI,NO,ATL
1067,PHI,NE,BUF,TEN,NYG,IND,HOU,BAL,CHI,NYJ,CAR,PIT,DAL,DEN,LAC,NO,CIN
1068,NE,NYG,SEA,TEN,DAL,MIN,HOU,WSH,CHI,LAC,CAR,TB,BAL,ARI,NYJ,NO,GB
1069,NE,NYG,BUF,LAC,DAL,MIN,HOU,PHI,CHI,ARI,IND,TB,TEN,DEN,CAR,NO,GB
1070,PHI,NYG,BUF,TEN,NE,MIN,HOU,BAL,CHI,ARI,IND,PIT,DAL,LAC,CAR,NO,GB
1071,NE,ARI,BUF,TEN,CAR,MIN,NYG,HOU,CHI,NYJ,IND,PIT,DAL,DEN,LAC,NO,GB
1072,PHI,NYG,BUF,TEN,NE,MIN,HOU,WSH,CHI,ARI,MIA,TB,DAL,LAC,NYJ,NO,BAL
1073,NE,ARI,BUF,TEN,CAR,MIN,NYG,NYJ,CHI,LAC,MIA,PIT,BAL,IND,PHI,NO,ATL
1074,PHI,NYG,LAC,TEN,DAL,IND,HOU,WSH,CHI,NYJ,MIA,TB,BAL,DEN,NE,NO,ATL
1075,NE,NYG,LAC,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,TB,DAL,BAL,PHI,NO,CIN
1076,NE,NYG,LAC,TEN,DAL,MIN,HOU,PHI,CHI,ARI,MIA,TB,BAL,DEN,NYJ,NO,PIT
1077,NE,NYG,BUF,LAC,DAL,IND,HOU,PHI,CHI,NYJ,MIA,TB,TEN,MIN,CAR,NO,CIN
1078,PHI,ARI,NYG,LAC,CAR,MIN,NE,WSH,CHI,NYJ,MIA,TB,TEN,BAL,IND,NO,ATL
1079,NE,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,ARI,CAR,PIT,BAL,DEN,NYJ,NO,GB
1080,PHI,NE,SEA,TEN,NYG,MIN,HOU,NYJ,CHI,ARI,CAR,DAL,BAL,IND,LAC,NO,GB
1081,NE,NYG,BUF,LAC,CAR,IND,TEN,BAL,CHI,NYJ,MIA,TB,DAL,MIN,PHI,NO,PIT
1082,PHI,NE,BUF,LAC,CAR,IND,TEN,BAL,CHI,ARI,NYG,PIT,DAL,DEN,NYJ,NO,ATL
1083,PHI,NYG,BUF,TEN,CAR,MIN,HOU,WSH,CHI,ARI,IND,TB,DAL,LAC,NYJ,NO,GB
1084,PHI,NYG,BUF,TEN,DAL,MIN,HOU,NE,CHI,ARI,CAR,TB,BAL,LAC,NYJ,NO,ATL
1085,NE,NYG,BUF,LAC,CAR,IND,TEN,WSH,CHI,ARI,MIA,DAL,BAL,MIN,NYJ,NO,GB
1086,NE,ARI,SEA,TEN,NYG,MIN,HOU,WSH,CHI,LAC,IND,TB,DAL,DEN,CAR,NO,PIT
1087,NE,NYG,LAC,TEN,CAR,IND,HOU,PHI,CHI,ARI,MIA,PIT,BAL,MIN,NYJ,NO,GB
1088,PHI,NYG,BUF,TEN,NE,MIN,HOU,NYJ,CHI,ARI,IND,PIT,BAL,LAC,CAR,NO,ATL
1089,NE,NYG,SEA,TEN,DAL,IND,HOU,PHI,CHI,ARI,CAR,TB,BAL,MIN,LAC,NO,ATL
1090,NE,NYG,BUF,LAC,CAR,MIN,TEN,NYJ,CHI,ARI,IND,DAL,BAL,DEN,PHI,NO,ATL
1091,PHI,NYG,LAC,TEN,DAL,MIN,NE,HOU,CHI,NYJ,MIA,TB,BAL,ARI,CAR,NO,GB
1092,NE,NYG,LAC,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,ARI,PHI,NO,ATL
1093,PHI,NYG,LAC,TEN,NE,IND,HOU,NYJ,CHI,ARI,MIA,TB,BAL,MIN,CAR,NO,GB
1094,NE,NYG,SEA,LAC,CAR,MIN,TEN,PHI,CHI,ARI,MIA,PIT,DAL,DEN,IND,NO,CIN
1095,PHI,NE,SEA,LAC,DAL,MIN,TEN,HOU,CHI,NYJ,MIA,TB,BAL,ARI,CAR,NO,PIT
1096,PHI,ARI,SEA,LAC,NYG,IND,TEN,HOU,CHI,NYJ,CAR,TB,DAL,BAL,NE,NO,PIT
1097,PHI,NYG,LAC,TEN,DAL,MIN,NE,NYJ,CHI,ARI,CAR,TB,BAL,DEN,IND,NO,PIT
1098,PHI,NYG,SEA,TEN,NE,MIN,HOU,WSH,CHI,LAC,IND,TB,DAL,BAL,CAR,NO,ATL
1099,NE,ARI,BUF,LAC,DAL,IND,HOU,BAL,CHI,NYJ,NYG,PIT,TEN,DEN,CAR,NO,CIN
1100,NE,ARI,LAC,TEN,CAR,MIN,NYG,HOU,CHI,NYJ,IND,TB,DAL,BAL,PHI,NO,CIN
1101,PHI,NE,BUF,TEN,CAR,IND,HOU,WSH,CHI,ARI,NYG,PIT,BAL,DEN,NYJ,NO,LAC
1102,NE,NYG,BUF,TEN,DAL,MIN,HOU,PHI,CHI,NYJ,MIA,TB,BAL,DEN,CAR,NO,LAC
1103,NE,NYG,BUF,TEN,CAR,IND,HOU,WSH,CHI,ARI,MIA,TB,DAL,DEN,LAC,NO,CIN
1104,PHI,ARI,SEA,LAC,NYG,IND,HOU,BAL,CHI,NYJ,CAR,DAL,TEN,DEN,NE,NO,ATL
1105,NE,NYG,BUF,LAC,DAL,IND,TEN,NYJ,CHI,ARI,CAR,PIT,BAL,MIN,PHI,NO,CIN
1106,PHI,NE,SEA,TEN,CAR,IND,HOU,BAL,CHI,ARI,NYG,TB,DAL,MIN,NYJ,NO,CIN
1107,PHI,ARI,SEA,LAC,NE,MIN,TEN,WSH,CHI,NYJ,NYG,DAL,BAL,DEN,CAR,NO,PIT
1108,NE,ARI,BUF,LAC,CAR,MIN,NYG,HOU,CHI,NYJ,IND,TB,TEN,BAL,PHI,NO,CIN
1109,NE,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,CAR,TB,BAL,DEN,IND,NO,PIT
1110,PHI,NE,BUF,LAC,CAR,MIN,HOU,NYJ,CHI,ARI,MIA,TB,DAL,DEN,IND,NO,PIT
1111,NE,ARI,BUF,TEN,NYG,MIN,HOU,PHI,CHI,LAC,MIA,DAL,BAL,DEN,NYJ,NO,ATL
1112,NE,ARI,BUF,TEN,NYG,MIN,HOU,PHI,CHI,LAC,CAR,TB,DAL,BAL,NYJ,NO,GB
1113,NE,NYG,BUF,LAC,CAR,MIN,TEN,PHI,CHI,ARI,IND,PIT,BAL,DEN,NYJ,NO,GB
1114,PHI,NE,NYG,TEN,DAL,IND,HOU,NYJ,CHI,ARI,MIA,TB,BAL,DEN,LAC,NO,PIT
1115,PHI,NYG,LAC,TEN,NE,MIN,HOU,WSH,CHI,NYJ,IND,DAL,BAL,DEN,CAR,NO,GB
1116,NE,NYG,SEA,LAC,DAL,MIN,TEN,PHI,CHI,NYJ,CAR,TB,BAL,ARI,IND,NO,ATL
1117,PHI,ARI,SEA,TEN,DAL,MIN,HOU,NE,CHI,NYJ,CAR,PIT,BAL,IND,LAC,NO,CIN
1118,PHI,NE,SEA,TEN,CAR,IND,NYG,HOU,CHI,NYJ,MIA,TB,DAL,DEN,LAC,NO,BAL
1119,NE,ARI,NYG,LAC,DAL,IND,HOU,WSH,CHI,NYJ,CAR,TB,TEN,MIN,PHI,NO,ATL
1121,NE,ARI,SEA,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,IND,PIT,BAL,LAC,PHI,NO,CIN
1122,PHI,NE,BUF,TEN,DAL,IND,NYG,WSH,CHI,NYJ,CAR,TB,BAL,MIN,LAC,NO,GB
1123,NE,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,IND,TB,BAL,DEN,PHI,NO,GB
1124,NE,NYG,BUF,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,MIA,TB,DAL,DEN,IND,NO,CIN
1125,NE,ARI,SEA,LAC,NYG,IND,HOU,WSH,CHI,NYJ,MIA,TB,DAL,MIN,CAR,NO,PIT
1126,PHI,NE,BUF,TEN,CAR,IND,NYG,HOU,CHI,NYJ,MIA,DAL,BAL,MIN,LAC,NO,CIN
1127,NE,NYG,LAC,TEN,CAR,MIN,HOU,WSH,CHI,ARI,IND,TB,DAL,DEN,PHI,NO,ATL
1128,NE,NYG,BUF,LAC,CAR,MIN,TEN,NYJ,CHI,ARI,MIA,PIT,BAL,DEN,PHI,NO,GB
1129,NE,NYG,SEA,TEN,CAR,MIN,HOU,PHI,CHI,ARI,MIA,TB,BAL,IND,LAC,NO,ATL
1130,PHI,NYG,BUF,TEN,CAR,IND,HOU,NYJ,CHI,NE,MIA,DAL,BAL,MIN,LAC,NO,PIT
1131,NE,ARI,SEA,TEN,CAR,IND,NYG,PHI,CHI,LAC,MIA,PIT,DAL,MIN,NYJ,NO,BAL
1132,NE,ARI,SEA,TEN,CAR,IND,HOU,BAL,CHI,LAC,MIA,PIT,DAL,DEN,PHI,NO,ATL
1133,NE,NYG,BUF,LAC,CAR,MIN,TEN,WSH,CHI,ARI,MIA,TB,DAL,BAL,NYJ,NO,ATL
1134,PHI,ARI,SEA,TEN,CAR,MIN,NYG,WSH,CHI,LAC,MIA,PIT,DAL,BAL,NYJ,NO,ATL
1135,PHI,NYG,SEA,LAC,DAL,IND,TEN,WSH,CHI,ARI,CAR,TB,BAL,DEN,NYJ,NO,ATL
1136,PHI,NYG,LAC,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,CAR,TB,BAL,IND,NE,NO,ATL
1137,PHI,ARI,NYG,LAC,CAR,MIN,HOU,BAL,CHI,NYJ,IND,PIT,TEN,DEN,NE,NO,CIN
1138,NE,NYG,SEA,LAC,CAR,IND,HOU,WSH,CHI,ARI,MIA,PIT,TEN,MIN,NYJ,NO,GB
1139,PHI,NYG,SEA,TEN,CAR,MIN,HOU,NE,CHI,ARI,MIA,DAL,BAL,DEN,IND,NO,LAC
1140,NE,ARI,SEA,TEN,NYG,IND,HOU,PHI,CHI,NYJ,MIA,PIT,DAL,BAL,LAC,NO,GB
1141,PHI,NYG,SEA,LAC,NE,IND,TEN,WSH,CHI,NYJ,MIA,TB,DAL,ARI,CAR,NO,PIT
1142,NE,NYG,BUF,TEN,CAR,IND,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,DEN,PHI,NO,GB
1143,NE,NYG,BUF,TEN,CAR,IND,HOU,NYJ,CHI,LAC,MIA,TB,DAL,BAL,PHI,NO,GB
1144,PHI,NE,NYG,LAC,CAR,MIN,TEN,WSH,CHI,NYJ,MIA,PIT,DAL,BAL,IND,NO,ATL
1145,NE,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,ARI,IND,TB,BAL,DEN,CAR,NO,CIN
1146,NE,NYG,BUF,TEN,DAL,MIN,HOU,PHI,CHI,ARI,CAR,TB,BAL,LAC,IND,NO,PIT
1147,PHI,NYG,SEA,LAC,NE,MIN,TEN,NYJ,CHI,ARI,IND,DAL,BAL,DEN,CAR,NO,CIN
1148,PHI,NE,NYG,LAC,CAR,MIN,TEN,BAL,CHI,ARI,MIA,PIT,DAL,DEN,IND,NO,CIN
1149,PHI,ARI,NYG,LAC,DAL,MIN,HOU,BAL,CHI,NE,MIA,TB,TEN,DEN,NYJ,NO,CIN
1150,NE,NYG,BUF,TEN,CAR,MIN,HOU,BAL,CHI,NYJ,MIA,TB,DAL,LAC,PHI,NO,PIT
1151,PHI,NE,SEA,LAC,NYG,IND,HOU,BAL,CHI,NYJ,MIA,DAL,TEN,DEN,CAR,NO,GB
1152,PHI,ARI,NYG,TEN,DAL,IND,NE,WSH,CHI,LAC,MIA,TB,BAL,MIN,NYJ,NO,PIT
1153,NE,NYG,SEA,LAC,DAL,MIN,HOU,WSH,CHI,NYJ,CAR,PIT,BAL,DEN,PHI,NO,GB
1154,NE,NYG,SEA,TEN,CAR,IND,HOU,BAL,CHI,ARI,MIA,PIT,DAL,DEN,LAC,NO,ATL
1155,PHI,NYG,SEA,TEN,CAR,MIN,HOU,WSH,CHI,NE,MIA,DAL,BAL,DEN,NYJ,NO,GB
1156,PHI,NE,SEA,TEN,NYG,IND,HOU,WSH,CHI,LAC,MIA,DAL,BAL,ARI,CAR,NO,CIN
1157,PHI,NE,SEA,TEN,CAR,IND,NYG,WSH,CHI,NYJ,MIA,DAL,BAL,MIN,LAC,NO,GB
1158,NE,ARI,LAC,TEN,CAR,MIN,NYG,WSH,CHI,NYJ,MIA,PIT,DAL,DEN,PHI,NO,ATL
1159,PHI,NE,SEA,LAC,NYG,MIN,TEN,BAL,CHI,ARI,CAR,PIT,DAL,IND,NYJ,NO,GB
1160,NE,NYG,BUF,LAC,DAL,IND,HOU,BAL,CHI,NYJ,CAR,TB,TEN,MIN,PHI,NO,CIN
1161,NE,ARI,BUF,TEN,NYG,IND,HOU,NYJ,CHI,LAC,CAR,DAL,BAL,DEN,PHI,NO,GB
1162,PHI,NYG,BUF,LAC,NE,IND,HOU,WSH,CHI,NYJ,MIA,DAL,TEN,MIN,CAR,NO,BAL
1163,NE,NYG,BUF,TEN,CAR,MIN,HOU,NYJ,CHI,LAC,MIA,DAL,BAL,DEN,IND,NO,PIT
1164,PHI,NE,BUF,TEN,CAR,MIN,NYG,HOU,CHI,NYJ,IND,DAL,BAL,DEN,LAC,NO,ATL
1165,NE,NYG,BUF,TEN,CAR,MIN,HOU,PHI,CHI,NYJ,IND,TB,DAL,DEN,LAC,NO,GB
1166,PHI,ARI,NYG,LAC,CAR,IND,TEN,WSH,CHI,NYJ,MIA,PIT,DAL,MIN,NE,NO,GB
1167,PHI,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,ARI,IND,PIT,BAL,DEN,NE,NO,GB
1168,PHI,NE,SEA,TEN,DAL,IND,HOU,NYJ,CHI,ARI,NYG,PIT,BAL,DEN,CAR,NO,GB
1169,NE,ARI,BUF,TEN,DAL,MIN,NYG,NYJ,CHI,LAC,IND,TB,BAL,DEN,PHI,NO,PIT
1170,NE,NYG,SEA,LAC,CAR,IND,TEN,WSH,CHI,ARI,MIA,PIT,DAL,DEN,NYJ,NO,CIN
1171,NE,NYG,BUF,LAC,DAL,MIN,TEN,HOU,CHI,ARI,CAR,PIT,BAL,IND,NYJ,NO,ATL
1172,NE,NYG,BUF,TEN,DAL,IND,HOU,NYJ,CHI,ARI,CAR,PIT,BAL,LAC,PHI,NO,CIN
1173,NE,ARI,BUF,LAC,CAR,IND,TEN,WSH,CHI,NYJ,MIA,TB,BAL,MIN,PHI,NO,GB
1174,NE,ARI,SEA,LAC,DAL,MIN,TEN,PHI,CHI,NYJ,IND,PIT,BAL,DEN,CAR,NO,GB
1175,NE,NYG,SEA,LAC,CAR,MIN,HOU,NYJ,CHI,ARI,IND,DAL,BAL,DEN,PHI,NO,GB
1176,NE,NYG,SEA,LAC,CAR,IND,HOU,PHI,CHI,ARI,MIA,DAL,TEN,DEN,NYJ,NO,GB
1177,NE,NYG,BUF,LAC,CAR,IND,HOU,WSH,CHI,ARI,MIA,PIT,BAL,MIN,PHI,NO,ATL
1178,NE,NYG,LAC,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,IND,PIT,BAL,DEN,PHI,NO,ATL
1179,NE,NYG,LAC,TEN,DAL,MIN,HOU,PHI,CHI,ARI,MIA,PIT,BAL,DEN,IND,NO,CIN
1180,NE,NYG,BUF,TEN,CAR,IND,HOU,PHI,CHI,LAC,MIA,PIT,BAL,DEN,NYJ,NO,GB
1181,NE,ARI,LAC,TEN,CAR,MIN,NYG,HOU,CHI,NYJ,IND,DAL,BAL,DEN,PHI,NO,GB
1182,NE,ARI,BUF,LAC,CAR,IND,TEN,HOU,CHI,NYJ,MIA,DAL,BAL,DEN,PHI,NO,CIN
1183,NE,NYG,LAC,TEN,CAR,IND,HOU,NYJ,CHI,ARI,MIA,PIT,DAL,MIN,PHI,NO,CIN
1184,NE,ARI,SEA,TEN,NYG,MIN,HOU,WSH,CHI,LAC,IND,DAL,BAL,DEN,PHI,NO,ATL
1185,PHI,NE,BUF,TEN,NYG,MIN,HOU,BAL,CHI,ARI,IND,TB,DAL,LAC,NYJ,NO,CIN
1186,NE,NYG,BUF,LAC,DAL,MIN,HOU,NYJ,CHI,ARI,CAR,PIT,BAL,DEN,IND,NO,GB
1187,PHI,NYG,SEA,LAC,DAL,IND,HOU,NE,CHI,NYJ,MIA,PIT,BAL,ARI,CAR,NO,CIN
1188,NE,NYG,LAC,TEN,CAR,IND,HOU,NYJ,CHI,ARI,MIA,TB,DAL,MIN,PHI,NO,BAL
1189,PHI,ARI,SEA,TEN,DAL,IND,NYG,NYJ,CHI,LAC,MIA,TB,BAL,DEN,CAR,NE,PIT
1190,PHI,ARI,NYG,TEN,CAR,IND,NE,BAL,CHI,LAC,MIA,PIT,DAL,DEN,NYJ,NO,GB
1191,NE,NYG,BUF,TEN,DAL,IND,HOU,NYJ,CHI,LAC,CAR,PIT,BAL,MIN,PHI,NO,GB
1192,NE,NYG,LAC,TEN,CAR,MIN,HOU,WSH,CHI,ARI,MIA,DAL,BAL,DEN,IND,NO,CIN
1193,PHI,NYG,SEA,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,DEN,LAC,NE,PIT
1194,PHI,ARI,BUF,TEN,NE,MIN,HOU,WSH,CHI,NYJ,MIA,PIT,DAL,DEN,IND,NO,CIN
1195,NE,ARI,NYG,LAC,DAL,IND,TEN,HOU,CHI,NYJ,MIA,PIT,BAL,MIN,CAR,NO,CIN
1196,PHI,NE,LAC,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,IND,TB,BAL,ARI,CAR,NO,ATL
1197,PHI,NYG,SEA,LAC,NE,MIN,HOU,BAL,CHI,ARI,MIA,PIT,TEN,DEN,CAR,NO,GB
1198,PHI,NE,NYG,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,MIA,TB,BAL,IND,LAC,NO,GB
1199,NE,NYG,SEA,TEN,CAR,IND,HOU,BAL,CHI,ARI,MIA,TB,DAL,DEN,LAC,NO,PIT
1200,NE,ARI,NYG,LAC,CAR,IND,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,TEN,PHI,NO,ATL
1201,PHI,ARI,BUF,TEN,DAL,IND,NE,NYJ,CHI,LAC,NYG,PIT,BAL,MIN,CAR,NO,ATL
1202,NE,NYG,LAC,TEN,DAL,MIN,HOU,PHI,CHI,ARI,IND,PIT,BAL,DEN,NYJ,NO,ATL
1203,NE,NYG,BUF,LAC,DAL,MIN,HOU,WSH,CHI,NYJ,IND,PIT,TEN,DEN,PHI,NO,BAL
1204,NE,NYG,LAC,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,ARI,PHI,NO,CIN
1205,NE,NYG,LAC,TEN,CAR,IND,HOU,PHI,CHI,ARI,MIA,DAL,BAL,DEN,NYJ,NO,PIT
1206,PHI,NE,LAC,TEN,NYG,MIN,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,ARI,CAR,NO,ATL
1207,NE,NYG,BUF,LAC,CAR,MIN,TEN,HOU,CHI,NYJ,IND,PIT,DAL,BAL,PHI,NO,CIN
1209,PHI,NE,LAC,TEN,CAR,MIN,NYG,HOU,CHI,ARI,IND,PIT,BAL,DEN,NYJ,NO,CIN
1211,NE,NYG,LAC,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,IND,PIT,BAL,DEN,PHI,NO,GB
1212,PHI,ARI,SEA,LAC,NYG,MIN,NE,WSH,CHI,NYJ,MIA,PIT,TEN,IND,CAR,NO,BAL
1213,PHI,NE,NYG,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,DEN,IND,NO,CIN
1214,PHI,NYG,BUF,TEN,CAR,IND,HOU,WSH,CHI,LAC,MIA,PIT,DAL,MIN,NE,NO,BAL
1215,NE,ARI,NYG,LAC,DAL,IND,TEN,HOU,CHI,NYJ,CAR,PIT,BAL,MIN,PHI,NO,CIN
1216,PHI,NE,NYG,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,IND,LAC,NO,CIN
1217,PHI,NYG,BUF,TEN,DAL,IND,NE,WSH,CHI,ARI,MIA,PIT,BAL,DEN,CAR,NO,CIN
1218,NE,NYG,BUF,TEN,CAR,MIN,HOU,PHI,CHI,NYJ,IND,PIT,BAL,ARI,LAC,NO,ATL
1219,NE,NYG,BUF,LAC,CAR,MIN,HOU,PHI,CHI,NYJ,MIA,DAL,TEN,BAL,IND,NO,CIN
1220,PHI,ARI,SEA,LAC,NYG,IND,HOU,NE,CHI,NYJ,MIA,DAL,BAL,MIN,CAR,NO,GB
1221,NE,NYG,LAC,TEN,CAR,MIN,HOU,BAL,CHI,ARI,MIA,PIT,DAL,IND,NYJ,NO,GB
1222,NE,ARI,SEA,LAC,DAL,MIN,HOU,PHI,CHI,NYJ,NYG,PIT,BAL,DEN,IND,NO,GB
1223,NE,NYG,LAC,TEN,CAR,MIN,HOU,WSH,CHI,ARI,IND,PIT,BAL,DEN,PHI,NO,ATL
1224,PHI,NYG,SEA,LAC,CAR,MIN,HOU,WSH,CHI,ARI,MIA,TB,TEN,BAL,NE,NO,CIN
1225,PHI,ARI,NYG,LAC,DAL,IND,HOU,NE,CHI,NYJ,MIA,TB,BAL,MIN,CAR,NO,PIT
1226,PHI,NYG,LAC,TEN,CAR,MIN,NE,HOU,CHI,NYJ,MIA,TB,BAL,ARI,IND,NO,GB
1227,PHI,NYG,SEA,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,CAR,PIT,BAL,LAC,NE,NO,GB
1228,NE,NYG,SEA,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,DEN,LAC,NO,CIN
1229,NE,ARI,SEA,LAC,NYG,MIN,TEN,HOU,CHI,NYJ,IND,DAL,BAL,DEN,CAR,NO,ATL
1230,NE,ARI,SEA,LAC,NYG,IND,TEN,PHI,CHI,NYJ,MIA,TB,DAL,BAL,CAR,NO,GB
1231,PHI,NE,NYG,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,IND,CAR,NO,GB
1232,PHI,NYG,SEA,TEN,CAR,IND,HOU,WSH,CHI,ARI,MIA,DAL,BAL,LAC,NYJ,NE,ATL
1233,PHI,ARI,LAC,TEN,NYG,MIN,HOU,NE,CHI,NYJ,MIA,TB,DAL,IND,CAR,NO,BAL
1234,PHI,NE,BUF,TEN,NYG,MIN,HOU,BAL,CHI,LAC,CAR,TB,DAL,DEN,IND,NO,CIN
1235,PHI,NYG,SEA,TEN,NE,MIN,HOU,BAL,CHI,LAC,CAR,PIT,DAL,DEN,NYJ,NO,GB
1236,PHI,NE,SEA,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,IND,PIT,BAL,ARI,CAR,NO,GB
1237,NE,ARI,NYG,TEN,CAR,IND,HOU,NYJ,CHI,LAC,MIA,DAL,BAL,DEN,PHI,NO,GB
1238,NE,NYG,SEA,TEN,CAR,MIN,HOU,PHI,CHI,ARI,MIA,TB,BAL,DEN,NYJ,NO,GB
1239,PHI,NYG,SEA,LAC,DAL,MIN,HOU,NE,CHI,NYJ,MIA,TB,TEN,ARI,CAR,NO,PIT
1240,NE,NYG,SEA,TEN,CAR,MIN,HOU,BAL,CHI,LAC,IND,PIT,DAL,DEN,PHI,NO,ATL
1241,NE,NYG,BUF,LAC,DAL,MIN,TEN,WSH,CHI,ARI,MIA,TB,BAL,DEN,IND,NO,ATL
1242,PHI,ARI,SEA,LAC,NE,IND,HOU,WSH,CHI,NYJ,NYG,DAL,TEN,MIN,CAR,NO,CIN
1243,PHI,ARI,BUF,TEN,NE,IND,HOU,NYJ,CHI,LAC,MIA,TB,BAL,MIN,CAR,NO,GB
1244,PHI,NE,BUF,TEN,NYG,MIN,HOU,BAL,CHI,LAC,CAR,TB,DAL,IND,NYJ,NO,PIT
1245,PHI,NE,LAC,TEN,NYG,IND,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,DEN,CAR,NO,PIT
1246,NE,ARI,NYG,TEN,DAL,IND,HOU,NYJ,CHI,LAC,CAR,PIT,BAL,MIN,PHI,NO,GB
1247,PHI,NYG,LAC,TEN,DAL,MIN,HOU,NE,CHI,NYJ,IND,PIT,BAL,ARI,CAR,NO,CIN
1248,NE,NYG,BUF,TEN,CAR,MIN,HOU,WSH,CHI,ARI,IND,PIT,DAL,BAL,LAC,NO,CIN
1249,PHI,NYG,SEA,LAC,CAR,MIN,HOU,BAL,CHI,NE,MIA,TB,TEN,IND,NYJ,NO,GB
1250,PHI,NE,NYG,LAC,CAR,MIN,TEN,WSH,CHI,ARI,MIA,PIT,BAL,IND,NYJ,NO,GB
1251,NE,NYG,BUF,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,ARI,LAC,NO,GB
1252,PHI,NYG,LAC,TEN,CAR,IND,NE,HOU,CHI,ARI,MIA,TB,BAL,MIN,NYJ,NO,ATL
1253,PHI,ARI,LAC,TEN,NYG,IND,NE,BAL,CHI,NYJ,MIA,PIT,DAL,DEN,CAR,NO,CIN
1254,PHI,ARI,NYG,TEN,DAL,IND,NE,HOU,CHI,NYJ,CAR,TB,BAL,MIN,LAC,NO,ATL
