,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1108,NE,NYG,LAC,TEN,CAR,MIN,HOU,PHI,CHI,ARI,MIA,PIT,BAL,DEN,NYJ,NO,GB
1109,NE,NYG,SEA,TEN,CAR,MIN,HOU,PHI,CHI,LAC,MIA,PIT,DAL,ARI,IND,NO,CIN
1110,NE,ARI,NYG,LAC,CAR,IND,TEN,WSH,CHI,NYJ,MIA,DAL,BAL,MIN,PHI,NO,GB
1111,PHI,NE,SEA,TEN,CAR,IND,NYG,HOU,CHI,LAC,MIA,DAL,BAL,ARI,NYJ,NO,GB
1112,NE,NYG,SEA,TEN,CAR,MIN,HOU,WSH,CHI,LAC,IND,TB,BAL,DEN,PHI,NO,ATL
1113,PHI,ARI,NYG,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,CAR,TB,BAL,DEN,IND,NO,PIT
1114,PHI,ARI,LAC,TEN,DAL,MIN,NYG,HOU,CHI,NYJ,IND,PIT,BAL,DEN,NE,NO,CIN
1115,PHI,ARI,NYG,TEN,NE,IND,HOU,WSH,CHI,NYJ,CAR,TB,DAL,BAL,LAC,NO,PIT
1116,NE,ARI,SEA,TEN,CAR,IND,HOU,NYJ,CHI,LAC,MIA,DAL,BAL,MIN,PHI,NO,CIN
1117,NE,ARI,SEA,LAC,CAR,MIN,NYG,BAL,CHI,NYJ,MIA,DAL,TEN,IND,PHI,NO,PIT
1118,PHI,NYG,BUF,LAC,NE,IND,HOU,WSH,CHI,ARI,CAR,PIT,BAL,DEN,NYJ,NO,ATL
1119,PHI,ARI,BUF,LAC,DAL,IND,HOU,NE,CHI,NYJ,MIA,TB,BAL,MIN,CAR,NO,PIT
1120,PHI,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,IND,PIT,BAL,ARI,NE,NO,CIN
1121,NE,ARI,SEA,TEN,DAL,MIN,NYG,WSH,CHI,NYJ,CAR,TB,BAL,LAC,IND,NO,PIT
1122,NE,ARI,NYG,TEN,CAR,IND,HOU,WSH,CHI,LAC,MIA,TB,BAL,MIN,PHI,NO,GB
1123,NE,NYG,LAC,TEN,CAR,MIN,HOU,BAL,CHI,ARI,IND,PIT,DAL,DEN,NYJ,NO,GB
1124,NE,ARI,BUF,LAC,DAL,MIN,NYG,WSH,CHI,NYJ,IND,PIT,TEN,BAL,CAR,NO,CIN
1125,NE,ARI,LAC,TEN,CAR,MIN,NYG,HOU,CHI,NYJ,MIA,TB,BAL,DEN,IND,NO,ATL
1126,NE,ARI,SEA,LAC,CAR,MIN,NYG,PHI,CHI,NYJ,MIA,DAL,TEN,BAL,IND,NO,ATL
1127,PHI,ARI,LAC,TEN,NE,MIN,NYG,HOU,CHI,NYJ,CAR,TB,BAL,DEN,IND,NO,GB
1128,NE,ARI,LAC,TEN,DAL,IND,NYG,PHI,CHI,NYJ,MIA,PIT,BAL,DEN,CAR,NO,CIN
1129,PHI,ARI,LAC,TEN,NYG,IND,HOU,NYJ,CHI,NE,MIA,DAL,BAL,DEN,CAR,NO,ATL
1130,NE,NYG,SEA,TEN,DAL,MIN,HOU,PHI,CHI,ARI,MIA,PIT,BAL,LAC,NYJ,NO,CIN
1131,NE,NYG,SEA,LAC,DAL,IND,TEN,HOU,CHI,NYJ,CAR,TB,BAL,DEN,PHI,NO,GB
1132,PHI,NYG,LAC,TEN,CAR,MIN,HOU,WSH,CHI,NE,MIA,DAL,BAL,IND,NYJ,NO,ATL
1133,PHI,NYG,SEA,LAC,DAL,MIN,TEN,NE,CHI,ARI,IND,PIT,BAL,DEN,CAR,NO,GB
1134,NE,ARI,SEA,LAC,NYG,MIN,HOU,BAL,CHI,NYJ,IND,PIT,TEN,DEN,PHI,NO,CIN
1135,PHI,ARI,NYG,LAC,NE,IND,TEN,BAL,CHI,NYJ,MIA,PIT,DAL,DEN,CAR,NO,GB
1136,NE,ARI,BUF,TEN,NYG,IND,HOU,WSH,CHI,LAC,MIA,DAL,BAL,MIN,CAR,NO,GB
1137,NE,NYG,BUF,TEN,CAR,IND,HOU,PHI,CHI,NYJ,MIA,PIT,DAL,BAL,LAC,NO,GB
1138,PHI,ARI,LAC,TEN,NE,IND,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,MIN,CAR,NO,CIN
1139,NE,NYG,BUF,LAC,CAR,IND,HOU,PHI,CHI,ARI,MIA,DAL,TEN,BAL,NYJ,NO,GB
1140,PHI,NE,SEA,TEN,CAR,IND,NYG,HOU,CHI,NYJ,MIA,PIT,DAL,BAL,LAC,NO,CIN
1141,PHI,NYG,BUF,TEN,NE,IND,HOU,WSH,CHI,NYJ,MIA,PIT,DAL,ARI,LAC,NO,ATL
1142,NE,NYG,BUF,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,DEN,CAR,NO,CIN
1143,NE,ARI,BUF,TEN,DAL,IND,NYG,WSH,CHI,LAC,MIA,TB,BAL,MIN,PHI,NO,ATL
1144,PHI,ARI,NYG,LAC,DAL,IND,TEN,HOU,CHI,NYJ,MIA,TB,BAL,MIN,CAR,NE,PIT
1145,NE,NYG,SEA,LAC,CAR,IND,TEN,BAL,CHI,NYJ,MIA,PIT,DAL,ARI,PHI,NO,GB
1146,NE,ARI,LAC,TEN,DAL,MIN,NYG,HOU,CHI,NYJ,MIA,PIT,BAL,IND,CAR,NO,CIN
1147,NE,ARI,NYG,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,CAR,TB,BAL,DEN,IND,NO,LAC
1148,PHI,ARI,BUF,LAC,CAR,IND,HOU,WSH,CHI,NE,MIA,DAL,BAL,MIN,NYJ,NO,ATL
1149,NE,NYG,LAC,TEN,DAL,IND,HOU,PHI,CHI,ARI,MIA,PIT,BAL,MIN,CAR,NO,GB
1150,PHI,NYG,SEA,TEN,DAL,IND,HOU,WSH,CHI,LAC,MIA,PIT,BAL,DEN,NE,NO,CIN
1151,NE,NYG,BUF,TEN,DAL,IND,HOU,WSH,CHI,LAC,MIA,PIT,BAL,DEN,PHI,NO,GB
1152,NE,NYG,BUF,TEN,DAL,MIN,HOU,PHI,CHI,LAC,MIA,PIT,BAL,IND,NYJ,NO,ATL
1153,PHI,ARI,NYG,LAC,DAL,MIN,TEN,HOU,CHI,NE,MIA,TB,BAL,DEN,NYJ,NO,CIN
1155,PHI,NE,BUF,LAC,CAR,MIN,NYG,BAL,CHI,ARI,MIA,TB,DAL,IND,NYJ,NO,CIN
1156,NE,NYG,SEA,LAC,CAR,MIN,HOU,BAL,CHI,ARI,MIA,TB,TEN,IND,PHI,NO,CIN
1157,PHI,NE,LAC,TEN,DAL,IND,NYG,WSH,CHI,ARI,CAR,TB,BAL,MIN,NYJ,NO,ATL
1158,PHI,NYG,SEA,LAC,DAL,NO,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,ARI,IND,NE,GB
1159,PHI,NE,SEA,LAC,DAL,MIN,NYG,BAL,CHI,NYJ,CAR,PIT,TEN,ARI,IND,NO,CIN
1160,NE,ARI,BUF,TEN,CAR,MIN,HOU,PHI,CHI,LAC,MIA,DAL,BAL,DEN,NYJ,NO,PIT
1162,PHI,NE,BUF,TEN,NYG,MIN,HOU,WSH,CHI,NYJ,MIA,PIT,DAL,BAL,IND,NO,GB
1163,PHI,NE,LAC,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,MIA,TB,BAL,DEN,IND,NO,GB
1164,PHI,NE,LAC,TEN,NYG,MIN,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,DEN,IND,NO,PIT
1165,NE,ARI,SEA,LAC,DAL,MIN,HOU,BAL,CHI,NYJ,CAR,PIT,TEN,IND,PHI,NO,CIN
1166,PHI,NE,LAC,TEN,DAL,MIN,NYG,HOU,CHI,ARI,IND,TB,BAL,DEN,CAR,NO,GB
1167,PHI,NYG,LAC,TEN,CAR,MIN,NE,BAL,CHI,NYJ,MIA,TB,DAL,DEN,IND,NO,PIT
1168,NE,NYG,LAC,TEN,CAR,IND,HOU,NYJ,CHI,ARI,MIA,TB,BAL,MIN,PHI,NO,CIN
1169,NE,NYG,BUF,LAC,DAL,IND,TEN,NYJ,CHI,ARI,MIA,TB,BAL,DEN,CAR,NO,CIN
1170,PHI,NE,LAC,TEN,NYG,MIN,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,IND,CAR,NO,ATL
1171,PHI,ARI,NYG,TEN,DAL,IND,HOU,WSH,CHI,NE,CAR,TB,BAL,MIN,NYJ,NO,CIN
1172,NE,ARI,SEA,LAC,CAR,IND,NYG,BAL,CHI,NYJ,MIA,PIT,TEN,DEN,PHI,NO,ATL
1173,NE,ARI,LAC,TEN,NYG,MIN,HOU,PHI,CHI,NYJ,CAR,PIT,DAL,BAL,IND,NO,GB
1174,NE,NYG,BUF,TEN,CAR,MIN,HOU,BAL,CHI,LAC,IND,TB,DAL,DEN,PHI,NO,ATL
1175,NE,ARI,NYG,LAC,CAR,IND,TEN,HOU,CHI,NYJ,MIA,DAL,BAL,MIN,PHI,NO,CIN
1176,PHI,NYG,BUF,LAC,NE,MIN,HOU,WSH,CHI,NYJ,MIA,TB,BAL,IND,CAR,NO,ATL
1177,PHI,ARI,BUF,LAC,NE,IND,HOU,WSH,CHI,NYJ,MIA,DAL,TEN,MIN,CAR,NO,CIN
1178,NE,ARI,SEA,TEN,CAR,MIN,NYG,NYJ,CHI,LAC,MIA,DAL,BAL,DEN,IND,NO,ATL
1179,NE,NYG,BUF,TEN,DAL,MIN,HOU,PHI,CHI,ARI,IND,TB,BAL,LAC,NYJ,NO,PIT
1180,NE,NYG,BUF,LAC,CAR,MIN,HOU,PHI,CHI,ARI,IND,TB,TEN,DEN,NYJ,NO,ATL
1181,NE,NYG,LAC,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,IND,PIT,DAL,DEN,PHI,NO,ATL
1182,NE,NYG,SEA,LAC,DAL,IND,HOU,NYJ,CHI,ARI,CAR,TB,TEN,MIN,PHI,NO,PIT
1183,NE,NYG,LAC,TEN,DAL,IND,HOU,WSH,CHI,NYJ,MIA,TB,BAL,DEN,PHI,NO,ATL
1184,PHI,ARI,NYG,LAC,DAL,IND,TEN,HOU,CHI,NYJ,MIA,PIT,BAL,DEN,NE,NO,CIN
1185,PHI,NYG,BUF,LAC,DAL,MIN,TEN,HOU,CHI,ARI,IND,TB,BAL,DEN,NE,NO,GB
1186,PHI,NYG,LAC,TEN,CAR,MIN,NE,WSH,CHI,ARI,IND,TB,BAL,DEN,NYJ,NO,CIN
1187,NE,ARI,BUF,LAC,NYG,MIN,HOU,WSH,CHI,NYJ,IND,PIT,TEN,DEN,CAR,NO,ATL
1188,NE,NYG,BUF,TEN,DAL,MIN,HOU,WSH,CHI,ARI,CAR,TB,BAL,DEN,PHI,NO,CIN
1189,PHI,NYG,SEA,LAC,NE,IND,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,MIN,CAR,NO,ATL
1190,NE,ARI,SEA,TEN,DAL,IND,HOU,NYJ,CHI,LAC,NYG,TB,BAL,DEN,PHI,NO,CIN
1191,NE,ARI,LAC,TEN,CAR,MIN,HOU,PHI,CHI,NYJ,MIA,DAL,BAL,DEN,IND,NO,CIN
1192,PHI,ARI,SEA,LAC,NE,IND,NYG,BAL,CHI,NYJ,MIA,TB,TEN,DEN,CAR,NO,GB
1193,NE,ARI,BUF,LAC,DAL,MIN,NYG,HOU,CHI,NYJ,CAR,TB,TEN,DEN,PHI,NO,ATL
1194,PHI,NYG,LAC,TEN,CAR,MIN,HOU,NE,CHI,ARI,IND,PIT,BAL,DEN,NYJ,NO,GB
1195,PHI,NE,SEA,LAC,DAL,MIN,HOU,NYJ,CHI,ARI,IND,PIT,TEN,BAL,CAR,NO,ATL
1196,NE,NYG,LAC,TEN,CAR,MIN,HOU,BAL,CHI,ARI,IND,PIT,DAL,DEN,PHI,NO,CIN
1197,NE,NYG,LAC,TEN,CAR,MIN,HOU,PHI,CHI,ARI,MIA,TB,DAL,DEN,IND,NO,GB
1198,NE,NYG,SEA,LAC,CAR,IND,HOU,WSH,CHI,NYJ,MIA,TB,DAL,BAL,PHI,NO,ATL
1199,NE,NYG,SEA,TEN,CAR,MIN,HOU,PHI,CHI,ARI,IND,DAL,BAL,LAC,NYJ,NO,CIN
1200,NE,NYG,BUF,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,MIA,TB,BAL,DEN,LAC,NO,GB
1201,NE,NYG,SEA,LAC,DAL,MIN,HOU,WSH,CHI,ARI,IND,TB,TEN,DEN,CAR,NO,GB
1202,NE,NYG,LAC,TEN,CAR,MIN,HOU,BAL,CHI,ARI,MIA,TB,DAL,IND,PHI,NO,ATL
1203,NE,NYG,SEA,TEN,CAR,MIN,HOU,BAL,CHI,NYJ,MIA,TB,DAL,ARI,PHI,NO,LAC
1204,NE,ARI,SEA,TEN,NYG,IND,HOU,BAL,CHI,LAC,CAR,TB,DAL,MIN,NYJ,NO,GB
1205,PHI,NYG,SEA,LAC,NE,IND,HOU,BAL,CHI,ARI,CAR,PIT,DAL,TEN,NYJ,NO,CIN
1206,PHI,NE,BUF,LAC,CAR,IND,TEN,WSH,CHI,ARI,MIA,TB,BAL,MIN,NYJ,NO,GB
1207,PHI,NYG,LAC,TEN,CAR,IND,HOU,BAL,CHI,ARI,MIA,TB,DAL,DEN,NYJ,NE,CIN
1208,NE,ARI,SEA,LAC,DAL,MIN,HOU,BAL,CHI,NYJ,NYG,PIT,TEN,IND,CAR,NO,GB
1209,NE,ARI,SEA,TEN,CAR,IND,HOU,NYJ,CHI,LAC,MIA,DAL,BAL,DEN,PHI,NO,GB
1210,NE,NYG,BUF,LAC,CAR,MIN,TEN,PHI,CHI,NYJ,MIA,DAL,BAL,DEN,IND,NO,CIN
1211,PHI,ARI,LAC,TEN,NE,IND,NYG,HOU,CHI,NYJ,MIA,TB,BAL,DEN,CAR,NO,GB
1212,PHI,ARI,SEA,TEN,DAL,MIN,NYG,NE,CHI,NYJ,IND,PIT,BAL,LAC,CAR,NO,ATL
1213,NE,ARI,NYG,LAC,DAL,MIN,HOU,PHI,CHI,NYJ,MIA,PIT,BAL,DEN,CAR,NO,GB
1214,NE,ARI,SEA,TEN,DAL,IND,NYG,PHI,CHI,NYJ,MIA,TB,BAL,LAC,CAR,NO,GB
1215,NE,ARI,SEA,TEN,DAL,IND,NYG,WSH,CHI,NYJ,CAR,TB,BAL,LAC,PHI,NO,CIN
1216,PHI,ARI,SEA,TEN,NE,IND,NYG,HOU,CHI,NYJ,CAR,DAL,BAL,MIN,LAC,NO,ATL
1217,PHI,ARI,NYG,TEN,DAL,MIN,HOU,NE,CHI,NYJ,IND,TB,BAL,LAC,CAR,NO,ATL
1218,PHI,NYG,SEA,LAC,DAL,MIN,TEN,NYJ,CHI,ARI,IND,TB,BAL,DEN,NE,NO,PIT
1219,NE,ARI,BUF,TEN,CAR,MIN,NYG,PHI,CHI,NYJ,MIA,TB,BAL,IND,LAC,NO,CIN
1220,NE,ARI,BUF,TEN,CAR,MIN,NYG,NYJ,CHI,LAC,MIA,PIT,BAL,IND,PHI,NO,GB
1221,PHI,NYG,LAC,TEN,DAL,MIN,NE,NYJ,CHI,ARI,MIA,PIT,BAL,IND,CAR,NO,GB
1222,NE,ARI,LAC,TEN,CAR,IND,NYG,BAL,CHI,NYJ,MIA,TB,DAL,DEN,PHI,NO,ATL
1223,NE,NYG,LAC,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,IND,PIT,BAL,DEN,CAR,NO,ATL
1224,PHI,NE,NYG,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,MIA,TB,BAL,ARI,IND,NO,GB
1225,NE,NYG,SEA,LAC,CAR,MIN,TEN,HOU,CHI,NYJ,IND,DAL,BAL,DEN,PHI,NO,GB
1226,PHI,NE,NYG,TEN,DAL,IND,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,LAC,CAR,NO,ATL
1227,PHI,ARI,BUF,LAC,NYG,MIN,TEN,WSH,CHI,NYJ,IND,TB,BAL,DEN,NE,NO,CIN
1228,NE,ARI,LAC,TEN,CAR,MIN,NYG,WSH,CHI,NYJ,MIA,DAL,BAL,IND,PHI,NO,ATL
1230,PHI,NYG,LAC,TEN,CAR,NO,HOU,WSH,CHI,NYJ,MIA,TB,BAL,ARI,IND,NE,CIN
1231,NE,NYG,BUF,TEN,CAR,MIN,HOU,NYJ,CHI,LAC,IND,PIT,DAL,ARI,PHI,NO,GB
1232,PHI,ARI,NYG,TEN,NE,MIN,HOU,WSH,CHI,NYJ,IND,TB,DAL,DEN,CAR,NO,PIT
1233,PHI,NYG,BUF,LAC,CAR,MIN,HOU,BAL,CHI,ARI,MIA,DAL,TEN,DEN,IND,NO,CIN
1234,NE,ARI,BUF,LAC,CAR,IND,NYG,HOU,CHI,NYJ,MIA,DAL,BAL,DEN,PHI,NO,ATL
1235,PHI,NYG,BUF,LAC,DAL,MIN,HOU,NYJ,CHI,NE,IND,PIT,TEN,DEN,CAR,NO,BAL
1236,PHI,NYG,LAC,TEN,DAL,IND,HOU,WSH,CHI,NE,CAR,PIT,BAL,ARI,NYJ,NO,ATL
1237,PHI,NE,SEA,TEN,NYG,MIN,HOU,NYJ,CHI,LAC,IND,TB,DAL,BAL,CAR,NO,ATL
1238,PHI,NYG,BUF,LAC,CAR,MIN,HOU,WSH,CHI,NE,MIA,TB,DAL,ARI,IND,NO,PIT
1239,NE,NYG,LAC,TEN,CAR,MIN,HOU,PHI,CHI,NYJ,MIA,TB,DAL,BAL,IND,NO,GB
1240,PHI,NYG,BUF,TEN,DAL,IND,HOU,NYJ,CHI,LAC,MIA,TB,BAL,DEN,CAR,NO,CIN
1241,PHI,NE,SEA,TEN,CAR,MIN,HOU,WSH,CHI,LAC,NYG,DAL,BAL,IND,NYJ,NO,ATL
1242,PHI,NYG,BUF,LAC,DAL,IND,NE,HOU,CHI,ARI,CAR,PIT,TEN,MIN,NYJ,NO,BAL
1243,NE,NYG,BUF,LAC,CAR,IND,HOU,PHI,CHI,ARI,MIA,DAL,BAL,TEN,NYJ,NO,GB
1244,PHI,NE,SEA,TEN,NYG,IND,HOU,BAL,CHI,ARI,MIA,TB,DAL,MIN,LAC,NO,PIT
1245,NE,NYG,BUF,TEN,CAR,MIN,HOU,BAL,CHI,NYJ,MIA,TB,DAL,DEN,IND,NO,PIT
1246,PHI,NYG,BUF,LAC,DAL,IND,HOU,NE,CHI,ARI,MIA,TB,BAL,DEN,NYJ,NO,GB
1247,NE,ARI,SEA,TEN,CAR,IND,HOU,BAL,CHI,LAC,MIA,PIT,DAL,MIN,PHI,NO,GB
1248,NE,ARI,LAC,TEN,NYG,MIN,HOU,PHI,CHI,NYJ,MIA,PIT,DAL,BAL,IND,NO,GB
1249,PHI,NYG,BUF,LAC,CAR,MIN,HOU,NE,CHI,ARI,IND,DAL,TEN,DEN,NYJ,NO,CIN
1250,PHI,NYG,SEA,TEN,NE,MIN,HOU,BAL,CHI,NYJ,MIA,PIT,DAL,ARI,IND,NO,CIN
1251,PHI,NE,SEA,LAC,DAL,IND,HOU,NYJ,CHI,ARI,MIA,TB,BAL,MIN,CAR,NO,CIN
1252,PHI,NE,BUF,TEN,DAL,MIN,NYG,HOU,CHI,LAC,MIA,TB,BAL,DEN,NYJ,NO,CIN
1253,NE,NYG,SEA,LAC,CAR,IND,TEN,WSH,CHI,ARI,MIA,DAL,BAL,MIN,NYJ,NO,CIN
1254,PHI,NYG,BUF,LAC,NE,MIN,TEN,WSH,CHI,NYJ,CAR,PIT,BAL,DEN,IND,NO,CIN
1255,PHI,NE,SEA,TEN,CAR,MIN,NYG,HOU,CHI,NYJ,MIA,PIT,DAL,LAC,IND,NO,CIN
1256,NE,ARI,BUF,TEN,DAL,IND,NYG,PHI,CHI,NYJ,CAR,TB,BAL,MIN,LAC,NO,ATL
1257,NE,NYG,BUF,TEN,CAR,MIN,HOU,WSH,CHI,ARI,MIA,TB,BAL,DEN,IND,NO,LAC
1258,PHI,NYG,BUF,TEN,DAL,IND,NE,WSH,CHI,NYJ,MIA,PIT,BAL,LAC,CAR,NO,CIN
1259,NE,ARI,SEA,TEN,NYG,IND,HOU,WSH,CHI,LAC,MIA,DAL,BAL,MIN,PHI,NO,CIN
1260,NE,NYG,SEA,LAC,DAL,IND,HOU,WSH,CHI,NYJ,MIA,PIT,TEN,DEN,PHI,NO,ATL
1261,NE,NYG,SEA,LAC,CAR,MIN,TEN,NYJ,CHI,ARI,IND,PIT,DAL,BAL,PHI,NO,GB
1262,NE,ARI,SEA,TEN,NYG,MIN,HOU,PHI,CHI,LAC,CAR,DAL,BAL,DEN,NYJ,NO,CIN
1263,PHI,NYG,BUF,TEN,DAL,MIN,HOU,WSH,CHI,NE,MIA,TB,BAL,DEN,CAR,NO,GB
1264,PHI,NYG,SEA,LAC,NE,MIN,TEN,BAL,CHI,ARI,CAR,TB,DAL,IND,NYJ,NO,GB
1265,PHI,ARI,NYG,LAC,NE,IND,HOU,BAL,CHI,NYJ,MIA,PIT,TEN,MIN,CAR,NO,CIN
1266,NE,ARI,SEA,LAC,NYG,MIN,TEN,WSH,CHI,NYJ,MIA,DAL,BAL,DEN,PHI,NO,GB
1267,NE,NYG,LAC,TEN,CAR,MIN,HOU,PHI,CHI,ARI,IND,DAL,BAL,DEN,NYJ,NO,GB
1268,PHI,NE,BUF,TEN,DAL,IND,NYG,HOU,CHI,LAC,CAR,TB,BAL,ARI,NYJ,NO,ATL
1269,NE,ARI,BUF,TEN,CAR,MIN,NYG,NYJ,CHI,LAC,MIA,DAL,BAL,DEN,IND,NO,CIN
1270,NE,NYG,BUF,LAC,DAL,MIN,TEN,NYJ,CHI,ARI,MIA,PIT,BAL,DEN,IND,NO,CIN
1271,PHI,NYG,LAC,TEN,CAR,MIN,NE,HOU,CHI,ARI,IND,DAL,BAL,DEN,NYJ,NO,CIN
1272,PHI,NYG,LAC,TEN,NE,MIN,HOU,WSH,CHI,ARI,IND,TB,BAL,DEN,CAR,NO,PIT
1273,PHI,NYG,LAC,TEN,DAL,MIN,HOU,NE,CHI,ARI,IND,PIT,BAL,DEN,CAR,NO,GB
1274,PHI,ARI,NYG,LAC,DAL,MIN,TEN,NE,CHI,NYJ,IND,TB,BAL,DEN,CAR,NO,PIT
1275,PHI,ARI,BUF,LAC,NE,MIN,HOU,WSH,CHI,NYJ,IND,TB,DAL,BAL,CAR,NO,ATL
1276,PHI,NE,SEA,LAC,CAR,MIN,NYG,NYJ,CHI,ARI,MIA,TB,DAL,DEN,IND,NO,BAL
1277,NE,ARI,BUF,TEN,NYG,MIN,HOU,PHI,CHI,NYJ,MIA,DAL,BAL,IND,LAC,NO,ATL
1278,NE,ARI,BUF,TEN,CAR,IND,NYG,NYJ,CHI,LAC,MIA,TB,BAL,MIN,PHI,NO,CIN
1279,PHI,ARI,BUF,LAC,NYG,MIN,TEN,BAL,CHI,NYJ,CAR,TB,DAL,DEN,IND,NO,CIN
1280,NE,ARI,NYG,LAC,CAR,IND,TEN,HOU,CHI,NYJ,MIA,DAL,BAL,DEN,PHI,NO,ATL
1281,PHI,NE,SEA,LAC,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,TB,DAL,ARI,IND,NO,CIN
1282,NE,ARI,BUF,TEN,CAR,IND,NYG,BAL,CHI,LAC,MIA,PIT,DAL,DEN,PHI,NO,GB
1283,NE,ARI,SEA,LAC,NYG,IND,HOU,WSH,CHI,NYJ,CAR,PIT,DAL,MIN,PHI,NO,BAL
1284,PHI,NE,SEA,LAC,NYG,IND,HOU,BAL,CHI,NYJ,MIA,TB,TEN,DEN,CAR,NO,PIT
1285,PHI,NYG,BUF,TEN,NE,IND,HOU,BAL,CHI,LAC,MIA,PIT,DAL,MIN,NYJ,NO,CIN
1286,NE,NYG,SEA,LAC,DAL,MIN,HOU,BAL,CHI,NYJ,MIA,TB,TEN,ARI,CAR,NO,ATL
1287,PHI,ARI,NYG,LAC,NE,IND,TEN,BAL,CHI,NYJ,MIA,TB,DAL,DEN,CAR,NO,PIT
1288,NE,ARI,SEA,LAC,NYG,MIN,HOU,PHI,CHI,NYJ,IND,DAL,BAL,TEN,CAR,NO,CIN
1289,NE,NYG,SEA,LAC,CAR,MIN,HOU,WSH,CHI,NYJ,IND,TB,TEN,DEN,PHI,NO,CIN
1290,NE,NYG,SEA,LAC,CAR,IND,TEN,PHI,CHI,ARI,MIA,PIT,BAL,MIN,NYJ,NO,GB
1291,NE,ARI,NYG,LAC,DAL,MIN,HOU,BAL,CHI,NYJ,CAR,TB,TEN,DEN,IND,NO,PIT
1292,NE,ARI,LAC,TEN,NYG,IND,HOU,WSH,CHI,NYJ,MIA,PIT,DAL,DEN,PHI,NO,BAL
1293,PHI,ARI,BUF,LAC,NYG,MIN,HOU,NE,CHI,NYJ,CAR,DAL,BAL,TEN,IND,NO,GB
1294,NE,NYG,SEA,TEN,CAR,IND,HOU,PHI,CHI,LAC,MIA,DAL,BAL,ARI,NYJ,NO,PIT
1296,NE,NYG,BUF,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,IND,PIT,BAL,LAC,PHI,NO,ATL
1297,PHI,ARI,BUF,TEN,CAR,MIN,HOU,NYJ,CHI,LAC,MIA,TB,DAL,BAL,NE,NO,ATL
1298,PHI,NYG,LAC,TEN,DAL,IND,NE,HOU,CHI,ARI,MIA,PIT,BAL,DEN,NYJ,NO,GB
1299,NE,ARI,LAC,TEN,DAL,IND,NYG,HOU,CHI,NYJ,MIA,PIT,BAL,DEN,PHI,NO,CIN
1300,PHI,NE,BUF,LAC,NYG,MIN,TEN,NYJ,CHI,ARI,MIA,PIT,BAL,IND,CAR,NO,CIN
1301,NE,NYG,SEA,TEN,CAR,MIN,HOU,BAL,CHI,LAC,MIA,TB,DAL,ARI,IND,NO,PIT
1302,PHI,NYG,SEA,TEN,CAR,MIN,NE,NYJ,CHI,ARI,MIA,TB,DAL,IND,LAC,NO,CIN
1303,NE,NYG,SEA,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,MIN,PHI,NO,CIN
1304,NE,ARI,BUF,LAC,DAL,MIN,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,TEN,PHI,NO,GB
1305,NE,NYG,BUF,LAC,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,PIT,DAL,TEN,IND,NO,CIN
1306,NE,NYG,SEA,LAC,DAL,IND,TEN,HOU,CHI,ARI,MIA,TB,BAL,DEN,NYJ,NO,CIN
1307,NE,ARI,NYG,LAC,CAR,IND,TEN,BAL,CHI,NYJ,MIA,TB,DAL,DEN,PHI,NO,PIT
1308,PHI,ARI,NYG,TEN,NE,MIN,HOU,WSH,CHI,NYJ,IND,TB,DAL,LAC,CAR,NO,PIT
1309,PHI,NE,LAC,TEN,NYG,IND,HOU,WSH,CHI,ARI,CAR,PIT,BAL,DEN,NYJ,NO,GB
1310,NE,NYG,BUF,TEN,CAR,MIN,HOU,PHI,CHI,ARI,MIA,PIT,DAL,IND,LAC,NO,ATL
1311,PHI,NYG,LAC,TEN,DAL,MIN,NE,WSH,CHI,NYJ,MIA,TB,BAL,IND,CAR,NO,GB
1312,NE,NYG,LAC,TEN,DAL,IND,HOU,NYJ,CHI,ARI,MIA,TB,BAL,MIN,PHI,NO,PIT
1313,PHI,NE,LAC,TEN,NYG,IND,HOU,WSH,CHI,ARI,MIA,DAL,BAL,MIN,NYJ,NO,GB
1314,NE,NYG,BUF,LAC,DAL,IND,HOU,PHI,CHI,NYJ,MIA,PIT,BAL,MIN,CAR,NO,CIN
1315,NE,NYG,BUF,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,PIT,DAL,ARI,LAC,NO,ATL
